0.4572745382037453,-1.224476007204338,-1.1680720163674823,-1.1259702804872214,0.7794731991638565,1.273097391537412,-0.6754783966588022,-0.4571600938250593,0.10043949750086284
0.9453865131168053,2.0535999675546575,1.6781407585857788,0.3620002210993326,-1.8482270705848114,-0.04581778144422306,1.3320835862738234,0.2248454856029113,1.6111565348006054
-0.5760172295848655,-0.231810744983287,-0.9034805594430696,-0.47605213036895694,0.4184521385898086,1.8829717008484692,-1.0707946142856621,0.18479889464005922,0.9619631068171941
-1.189192720458238,-1.0792371961659497,-0.26054804729029146,0.5330313132357184,-0.8875233758357581,-0.24043214437478413,-0.672999925074935,-1.9801440834729325,-0.4938409525516211
-0.9305662262878812,0.8592808189332005,1.0574636026229043,1.885398591771281,0.051373677670562,-1.4490245256314518,0.9627913202775743,0.9201999286851665,-0.38279470829130063
0.8931755307256098,-1.2676875542901374,-0.7588207442086946,0.21051553949281868,1.541494162590279,-0.6953587124990885,1.125131209020893,0.26246501044680354,-1.433463019369716
0.43541877813300806,1.3274059123627184,-0.619106563683187,0.9923719606877252,0.6316726307409256,-0.12886977072032277,1.4510502222994612,1.9747601573736149,-0.7378986322446328
-0.4728094736952795,0.5183897252563223,-0.1727630312078928,0.14088145198014826,-1.5114356113915746,0.2615985370702933,-0.3396454970447652,-0.9899011069369446,0.08701632511774697
-0.7265791322943623,0.3767518764750837,0.30696353555225725,-1.0294598784959776,1.3331195907153257,-0.7771711198456936,-1.785833666231417,1.7162776157042934,-0.4621134541915293
-1.342183040953377,1.3646158556866017,0.23772464962811193,0.9349543797562238,-0.5870763187137352,-1.4477849437019576,-0.4214350593123928,0.7915654243802467,-1.1906256280751693
0.32371155999370116,2.1748323635453812,-0.6289978331009219,-0.7057224540949624,-2.108695285428502,-0.18836970333603525,-0.3854972213463133,0.0865027168221481,-0.806234782558676
-0.7314359678656361,0.005852763988621726,1.5285353086425362,0.3485620638600467,-0.0940039306142883,-1.1949102300851777,-0.39293263609791484,-0.0882460437430264,0.3322942932092235
-1.1661227514946848,0.058666877093489736,0.8138910932111786,1.4223929923449234,1.5887418852828554,-0.20324468648996322,0.2527092114995538,1.650746830492355,0.6031983176684668
1.7054812800212273,1.1869683843338605,-0.441063714163956,-0.9854804548037609,-0.031006967024182732,-0.2763800203301105,0.740968113521438,1.1689742058786448,-0.7073914222830061
0.9417438864383527,-1.1152468187374522,0.2958358574573052,-1.4521510062044731,-0.47319719222393775,-0.1201926972138642,-0.5118992721235526,-1.601521768915055,0.17365680140876608
-0.8358579326480324,-0.7143396874414039,-0.5671773992400782,0.8274491218419239,1.5172645612094677,0.5652961097963273,-0.013726483766194215,0.7976330896776486,-0.003285016368667226
-1.1940495560295117,-1.9182614020819295,0.10790173852033945,0.6625262829961267,0.27792045058112214,0.8702332644518566,-0.5465978742976957,-1.6609848888295944,0.963183395215659
0.3989925113484496,0.06586880160778918,-1.3250959183740263,-0.8132277120092583,0.028355556358796594,1.1417017070110462,-0.41771735193658927,0.09499744823851183,-0.18388769934149596
-0.5456620072643964,-0.00014883977329715323,-1.474701368317269,-0.6837327422488554,1.1259564989094155,0.9049415584776886,-1.250483804116051,1.1277140818563123,-0.5646176796625942
-1.8060108380100737,-0.9051906870703608,-1.3250959183740263,0.07735561775806238,0.9260622875177443,2.132127668676767,-1.7647666577685461,0.012477200193845206,0.7911227310320857
1.8900410317296514,-0.47427553696472863,0.23030619756481044,-2.1570434359380037,0.4899294626631935,-1.3597746267078823,-0.25909517056907405,0.011263667134364963,-1.1113068821749406
-0.470381055909648,0.11148099019835775,-0.755111518177044,-0.5786707856507879,1.2277208247088103,-0.46851521940168345,-1.0670769069098587,1.3425094333843384,-1.2064893772552152
1.6010593152388366,-1.6397869875289852,-1.0815234089623007,0.223953696732106,2.261113323600286,-0.012349069347884824,1.8612372694295214,0.6071083993392296,-1.0795793838148489
0.7486846724802024,1.9059605150115029,0.7965813717301422,0.0016132769548047347,-2.0045079994910244,-1.7973470478192706,0.7657528293601125,-0.0809648453861436,-0.9831766003361093
0.9247449619388945,1.9551736658592211,-1.3164410576335082,0.3754383783386186,-1.539299652979504,1.0698059551003936,1.3246481715222191,0.4347867048930169,-0.24612240766321386
-0.1158320592066214,-1.698602704395772,0.6160657048564775,0.2813712776636087,0.33970593410218203,0.8789103379583144,0.1672019418561255,-1.3770181529111858,1.4732639457740535
-1.4854596903059687,0.7476509889615457,1.7622165486365267,0.20440728620223278,-0.7167046861010592,-1.5804202101578175,-1.308727886336935,0.03796139444293435,0.18341910859648647
0.5896233075209684,0.9649090451429393,0.42813158591951167,-1.657388316768135,-0.9941336219113166,0.4177858601865395,-1.0794692648291944,-0.020288192412124047,0.8338328249783629
-0.08790525467179466,0.6216173099612918,1.061172828654555,0.5476911211331212,-0.6258436809230298,0.5925669122451961,0.4658577677121522,0.0015554026585223473,1.6306811491760456
-1.203763227172059,0.1450899712650912,0.3539470652864987,-0.39786648824946413,-1.7719038262352655,-0.42636943379888664,-1.632168428031636,-1.6282194962236236,-0.0704008782842455
0.05415718578797588,0.058666877093489736,0.005279818311338264,0.17875262238177778,-1.2400640759265213,1.342513979589077,0.23659914620441444,-1.182852863394326,1.3268293379582463
-0.9087104662171493,0.009453726245771454,-0.6970003103478508,0.9618306942348012,0.016240755668391057,0.23432773462142512,0.048235305830490474,0.0258260638481299,-0.4572323005976691
